14920,545804
14924,545804
14928,314615
14932,314615
14936,314615
14940,314615
14944,-462378
14948,-462378
14952,-462378
14956,-462378
14960,-397334
14964,-397334
14968,-397334
14972,-397334
14976,-413595
14980,-413595
14984,-413595
14988,-413595
14992,-402283
14996,-402283
15000,-402283
15004,-402283
15008,-398041
15012,-398041
15016,-398041
15020,-398041
15024,-395213
15028,-395213
15032,-395213
15036,-395213
15040,-391678
15044,-391678
15048,-391678
15052,-391678
15056,-406525
15060,-406525
15064,-406525
15068,-406525
15072,-410767
15076,-410767
15080,-410767
15084,-410767
15088,-405818
15092,-405818
15096,-405818
15100,-405818
15104,-410767
15108,-410767
15112,-410767
15116,-410767
15120,-413595
15124,-413595
15128,-413595
15132,-413595
15136,-397334
15140,-397334
15144,-397334
15148,-397334
15152,-398041
15156,-398041
15160,-398041
15164,-398041
15168,-418544
15172,-418544
15176,-418544
15180,-418544
15184,-400869
15188,-400869
15192,-400869
15196,-400869
15200,-400869
15204,-400869
15208,-400869
15212,-400869
15216,-408646
15220,-408646
15224,-408646
15228,-408646
15232,-400162
15236,-400162
15240,-400162
15244,-400162
15248,-423493
15252,-423493
15256,-423493
15260,-423493
15264,-442582
15268,-442582
15272,-442582
15276,-442582
15280,-451066
15284,-451066
15288,-451066
15292,-451066
15296,-439754
15300,-439754
15304,-439754
15308,-439754
15312,-442582
15316,-442582
15320,-442582
15324,-442582
15328,-420665
15332,-420665
15336,-420665
15340,-420665
15344,-393092
15348,-393092
15352,-393092
15356,-393092
15360,-359863
15364,-359863
15368,-359863
15372,-359863
15376,-313201
15380,-313201
15384,-313201
15388,-313201
15392,-311080
15396,-311080
15400,-311080
15404,-311080
15408,-314615
15412,-314615
15416,-314615
15420,-314615
15424,-303303
15428,-303303
15432,-303303
15436,-303303
15440,-309666
15444,-309666
15448,-309666
15452,-309666
15456,-297647
15460,-297647
15464,-297647
15468,-297647
15472,-292698
15476,-292698
15480,-292698
15484,-292698
15488,-306838
15492,-306838
15496,-306838
15500,-306838
15504,-325220
15508,-325220
15512,-325220
15516,-325220
15520,-325220
15524,-325220
15528,-325220
15532,-325220
15536,-327341
15540,-327341
15544,-327341
15548,-327341
15552,-332290
15556,-332290
15560,-332290
15564,-332290
15568,-326634
15572,-326634
15576,-326634
15580,-326634
15584,-330876
15588,-330876
15592,-330876
15596,-330876
15600,-333704
15604,-333704
15608,-333704
15612,-333704
15616,-323806
15620,-323806
15624,-323806
15628,-323806
15632,-343602
15636,-343602
15640,-343602
15644,-343602
15648,-330876
15652,-330876
15656,-330876
15660,-330876
15664,-322392
15668,-322392
15672,-322392
15676,-322392
15680,-332290
15684,-332290
15688,-332290
15692,-332290
15696,-337239
15700,-337239
15704,-337239
15708,-337239
15712,-330169
15716,-330169
15720,-330169
15724,-330169
15728,-335118
15732,-335118
15736,-335118
15740,-335118
15744,-298354
15748,-298354
15752,-298354
15756,-298354
15760,-262297
15764,-262297
15768,-262297
15772,-262297
15776,-244622
15780,-244622
15784,-244622
15788,-244622
15792,-227654
15796,-227654
15800,-227654
15804,-227654
15808,-233310
15812,-233310
15816,-233310
15820,-233310
15824,-238259
15828,-238259
15832,-238259
15836,-238259
15840,-246036
15844,-246036
15848,-246036
15852,-246036
15856,-209979
15860,-209979
15864,-209979
15868,-209979
15872,-277144
15876,-277144
15880,-277144
15884,-277144
15888,-330169
15892,-330169
15896,-330169
15900,-330169
15904,-345723
15908,-345723
15912,-345723
15916,-345723
15920,-345016
15924,-345016
15928,-345016
15932,-345016
15936,-356328
15940,-356328
15944,-356328
15948,-356328
15952,-354207
15956,-354207
15960,-354207
15964,-354207
15968,-358449
15972,-358449
15976,-358449
15980,-358449
15984,-368347
15988,-368347
15992,-368347
15996,-368347
16000,-437633
16004,-437633
16008,-437633
16012,-437633
16016,-522473
16020,-522473
16024,-522473
16028,-522473
16032,-205030
16036,-205030
16040,-205030
16044,-205030
16048,648319
16052,648319
16056,648319
16060,648319
16064,307545
16068,307545
16072,307545
16076,307545
16080,-466620
16084,-466620
16088,-466620
16092,-466620
16096,-395213
16100,-395213
16104,-395213
16108,-395213
16112,-388850
16116,-388850
16120,-388850
16124,-388850
16128,-400869
16132,-400869
16136,-400869
16140,-400869
16144,-397334
16148,-397334
16152,-397334
16156,-397334
16160,-403697
16164,-403697
16168,-403697
16172,-403697
16176,-410767
16180,-410767
16184,-410767
16188,-410767
16192,-397334
16196,-397334
16200,-397334
16204,-397334
16208,-402283
16212,-402283
16216,-402283
16220,-402283
16224,-405111
16228,-405111
16232,-405111
16236,-405111
16240,-398041
16244,-398041
16248,-398041
16252,-398041
16256,-413595
16260,-413595
16264,-413595
16268,-413595
16272,-417130
16276,-417130
16280,-417130
16284,-417130
16288,-398041
16292,-398041
16296,-398041
16300,-398041
16304,-402283
16308,-402283
16312,-402283
16316,-402283
16320,-415716
16324,-415716
16328,-415716
16332,-415716
16336,-413595
16340,-413595
16344,-413595
16348,-413595
16352,-409353
16356,-409353
16360,-409353
16364,-409353
16368,-402283
16372,-402283
16376,-402283
16380,-402283
16384,-400869
16388,-400869
16392,-400869
16396,-400869
16400,-417130
16404,-417130
16408,-417130
16412,-417130
16416,-433391
16420,-433391
16424,-433391
16428,-433391
16432,-436219
16436,-436219
16440,-436219
16444,-436219
16448,-439754
16452,-439754
16456,-439754
16460,-439754
16464,-441168
16468,-441168
16472,-441168
16476,-441168
16480,-410767
16484,-410767
16488,-410767
16492,-410767
16496,-353500
16500,-353500
16504,-353500
16508,-353500
16512,-323099
16516,-323099
16520,-323099
16524,-323099
16528,-289870
16532,-289870
16536,-289870
16540,-289870
16544,-292698
16548,-292698
16552,-292698
16556,-292698
16560,-294112
16564,-294112
16568,-294112
16572,-294112
16576,-279265
16580,-279265
16584,-279265
16588,-279265
16592,-279265
16596,-279265
16600,-279265
16604,-279265
16608,-279972
16612,-279972
16616,-279972
16620,-279972
16624,-284214
16628,-284214
16632,-284214
16636,-284214
16640,-294819
16644,-294819
16648,-294819
16652,-294819
16656,-301182
16660,-301182
16664,-301182
16668,-301182
16672,-302596
16676,-302596
16680,-302596
16684,-302596
16688,-318857
16692,-318857
16696,-318857
16700,-318857
16704,-318150
16708,-318150
16712,-318150
16716,-318150
16720,-318150
16724,-318150
16728,-318150
16732,-318150
16736,-317443
16740,-317443
16744,-317443
16748,-317443
16752,-325927
16756,-325927
16760,-325927
16764,-325927
16768,-325220
16772,-325220
16776,-325220
16780,-325220
16784,-328755
16788,-328755
16792,-328755
16796,-328755
16800,-325220
16804,-325220
16808,-325220
16812,-325220
16816,-314615
16820,-314615
16824,-314615
16828,-314615
16832,-323099
16836,-323099
16840,-323099
16844,-323099
16848,-330876
16852,-330876
16856,-330876
16860,-330876
16864,-325220
16868,-325220
16872,-325220
16876,-325220
16880,-320978
16884,-320978
16888,-320978
16892,-320978
16896,-323806
16900,-323806
16904,-323806
16908,-323806
16912,-304717
16916,-304717
16920,-304717
16924,-304717
16928,-286335
16932,-286335
16936,-286335
16940,-286335
16944,-258762
16948,-258762
16952,-258762
16956,-258762
16960,-227654
16964,-227654
16968,-227654
16972,-227654
16976,-209979
16980,-209979
16984,-209979
16988,-209979
16992,-226240
16996,-226240
17000,-226240
17004,-226240
17008,-231189
17012,-231189
17016,-231189
17020,-231189
17024,-224119
17028,-224119
17032,-224119
17036,-224119
17040,-258762
17044,-258762
17048,-258762
17052,-258762
17056,-313908
17060,-313908
17064,-313908
17068,-313908
17072,-326634
17076,-326634
17080,-326634
17084,-326634
17088,-339360
17092,-339360
17096,-339360
17100,-339360
17104,-328755
17108,-328755
17112,-328755
17116,-328755
17120,-342188
17124,-342188
17128,-342188
17132,-342188
17136,-344309
17140,-344309
17144,-344309
17148,-344309
17152,-340774
17156,-340774
17160,-340774
17164,-340774
17168,-373296
17172,-373296
17176,-373296
17180,-373296
17184,-485002
17188,-485002
17192,-485002
17196,-485002
17200,-707
17204,-707
